Parameters:
  Sample : H2-0-substrate-I7
  Solvent : <unspecified>
  Comment : 1015 nm
I7

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 2400.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 2400.0 s
  Meas_PeakCounts : 28 counts
  Sync_Frequency : 5150 Hz
  Sync_Source : PDL 820
  Signal_Rate : 20 cps
  Start_Date : 30/08/2023
  Start_Time : 14:18:54
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
158215.989358723	2
158223.992912099	2
158231.996465474	5
158240.00001885	1
158247.98902031	1
158255.992573686	5
158263.996127062	2
158271.999680437	3
158279.988681898	5
158287.992235273	5
158295.995788649	6
158303.999342024	5
158311.988343485	2
158319.99189686	6
158327.995450236	2
158335.999003612	2
158344.002556987	6
158351.991558447	8
158359.995111823	6
158367.998665199	1
158376.002218574	5
158383.991220035	0
158391.99477341	3
158399.998326786	2
158408.001880161	3
158415.990881622	4
158423.994434997	5
158431.997988373	5
158440.001541749	3
158447.990543209	2
158455.994096585	2
158463.99764996	7
158472.001203336	4
158479.990204796	2
158487.993758172	1
158495.997311547	1
158504.000864923	3
158511.989866383	1
158519.993419759	6
158527.996973135	2
158536.00052651	4
158543.989527971	3
158551.993081346	1
158559.996634722	2
158568.000188097	2
158575.989189558	5
158583.992742933	2
158591.996296309	4
158599.999849685	4
158607.988851145	4
158615.992404521	3
158623.995957896	6
158631.999511272	5
158639.988512732	1
158647.992066108	3
158655.995619483	3
158663.999172859	3
158672.002726234	4
158679.991727695	3
158687.99528107	5
158695.998834446	6
158704.002387822	5
158711.991389282	5
158719.994942658	7
158727.998496033	6
158736.002049409	3
158743.991050869	4
158751.994604245	4
158759.99815762	3
158768.001710996	2
158775.990712456	9
158783.994265832	2
158791.997819208	4
158800.001372583	6
158807.990374044	7
158815.993927419	4
158823.997480795	4
158832.00103417	7
158839.990035631	3
158847.993589006	1
158855.997142382	7
158864.000695758	5
158871.989697218	7
158879.993250594	3
158887.996803969	3
158896.000357345	0
158903.989358805	5
158911.992912181	3
158919.996465556	4
158928.000018932	4
158935.989020392	1
158943.992573768	4
158951.996127143	5
158959.999680519	3
158967.988681979	2
158975.992235355	2
158983.995788731	4
158991.999342106	5
158999.988343567	2
159007.991896942	2
159015.995450318	3
159023.999003693	12
159032.002557069	2
159039.991558529	4
159047.995111905	7
159055.998665281	4
159064.002218656	5
159071.991220117	3
159079.994773492	3
159087.998326868	0
159096.001880243	4
159103.990881704	3
159111.994435079	1
159119.997988455	4
159128.001541831	1
159135.990543291	3
159143.994096667	0
159151.997650042	4
159160.001203418	3
159167.990204878	5
159175.993758254	2
159183.997311629	1
159192.000865005	4
159199.989866465	2
159207.993419841	4
159215.996973217	1
159224.000526592	4
159231.989528053	5
159239.993081428	9
159247.996634804	1
159256.000188179	5
159263.98918964	1
159271.992743015	4
159279.996296391	3
159287.999849766	2
159295.988851227	4
159303.992404602	2
159311.995957978	1
159319.999511354	1
159327.988512814	1
159335.99206619	4
159343.995619565	2
159351.999172941	4
159360.002726316	6
159367.991727777	2
159375.995281152	4
159383.998834528	4
159392.002387904	4
159399.991389364	5
159407.99494274	6
159415.998496115	8
159424.002049491	5
159431.991050951	2
159439.994604327	3
159447.998157702	4
159456.001711078	1
159463.990712538	4
159471.994265914	2
159479.99781929	2
159488.001372665	4
159495.990374126	1
159503.993927501	4
159511.997480877	2
159520.001034252	4
159527.990035713	3
159535.993589088	3
159543.997142464	2
159552.00069584	3
159559.9896973	2
159567.993250675	5
159575.996804051	2
159584.000357427	6
159591.989358887	1
159599.992912263	5
159607.996465638	4
159616.000019014	4
159623.989020474	3
159631.99257385	3
159639.996127225	3
159647.999680601	2
159655.988682061	3
159663.992235437	0
159671.995788813	2
159679.999342188	3
159687.988343649	10
159695.991897024	2
159703.9954504	6
159711.999003775	5
159720.002557151	3
159727.991558611	6
159735.995111987	4
159743.998665363	2
159752.002218738	2
159759.991220199	3
159767.994773574	1
159775.99832695	5
159784.001880325	1
159791.990881786	2
159799.994435161	7
159807.997988537	1
159816.001541913	2
159823.990543373	1
159831.994096749	2
159839.997650124	3
159848.0012035	8
159855.99020496	2
159863.993758336	6
159871.997311711	3
159880.000865087	3
159887.989866547	6
159895.993419923	5
159903.996973298	7
159912.000526674	0
159919.989528134	2
159927.99308151	3
159935.996634886	3
159944.000188261	3
159951.989189722	4
159959.992743097	3
159967.996296473	5
159975.999849848	0
159983.988851309	4
159991.992404684	2
159999.99595806	1
160007.999511436	7
160015.988512896	0
160023.992066272	0
160031.995619647	3
160039.999173023	6
160048.002726398	2
160055.991727859	2
160063.995281234	2
160071.99883461	4
160080.002387986	7
160087.991389446	5
160095.994942822	4
160103.998496197	2
160112.002049573	3
160119.991051033	6
160127.994604409	3
160135.998157784	4
160144.00171116	3
160151.99071262	2
160159.994265996	3
160167.997819372	3
160176.001372747	3
160183.990374207	1
160191.993927583	1
160199.997480959	0
160208.001034334	3
160215.990035795	3
160223.99358917	1
160231.997142546	2
160240.000695921	4
160247.989697382	5
160255.993250757	2
160263.996804133	2
160272.000357509	1
160279.989358969	2
160287.992912345	4
160295.99646572	0
160304.000019096	1
160311.989020556	3
160319.992573932	2
160327.996127307	1
160335.999680683	3
160343.988682143	4
160351.992235519	4
160359.995788895	4
160367.99934227	2
160375.988343731	3
160383.991897106	5
160391.995450482	2
160399.999003857	1
160408.002557233	0
160415.991558693	3
160423.995112069	2
160431.998665445	2
160440.00221882	2
160447.991220281	2
160455.994773656	3
160463.998327032	2
160472.001880407	2
160479.990881868	1
160487.994435243	6
160495.997988619	4
160504.001541995	1
160511.990543455	1
160519.99409683	5
160527.997650206	2
160536.001203582	3
160543.990205042	2
160551.993758418	4
160559.997311793	1
160568.000865169	4
160575.989866629	2
160583.993420005	1
160591.99697338	4
160600.000526756	3
160607.989528216	1
160615.993081592	5
160623.996634968	4
160632.000188343	2
160639.989189804	7
160647.992743179	4
160655.996296555	1
160663.99984993	6
160671.988851391	2
160679.992404766	5
160687.995958142	5
160695.999511518	3
160703.988512978	2
160711.992066354	2
160719.995619729	2
160727.999173105	6
160736.00272648	4
160743.991727941	5
160751.995281316	4
160759.998834692	3
160768.002388068	2
160775.991389528	2
160783.994942904	2
160791.998496279	7
160800.002049655	3
160807.991051115	3
160815.994604491	4
160823.998157866	1
160832.001711242	2
160839.990712702	6
160847.994266078	3
160855.997819453	3
160864.001372829	4
160871.990374289	3
160879.993927665	3
160887.997481041	1
160896.001034416	3
160903.990035877	6
160911.993589252	2
160919.997142628	4
160928.000696003	2
160935.989697464	4
160943.993250839	5
160951.996804215	2
160960.000357591	3
160967.989359051	6
160975.992912427	3
160983.996465802	2
160992.000019178	1
160999.989020638	0
161007.992574014	7
161015.996127389	3
161023.999680765	1
161031.988682225	4
161039.992235601	5
161047.995788977	5
161055.999342352	2
161063.988343813	1
161071.991897188	4
161079.995450564	4
161087.999003939	6
161096.002557315	3
161103.991558775	7
161111.995112151	6
161119.998665526	3
161128.002218902	2
161135.991220362	1
161143.994773738	4
161151.998327114	3
161160.001880489	3
161167.99088195	5
161175.994435325	6
161183.997988701	3
161192.001542076	2
161199.990543537	3
161207.994096912	2
161215.997650288	1
161224.001203664	6
161231.990205124	3
161239.9937585	3
161247.997311875	4
161256.000865251	4
161263.989866711	3
161271.993420087	4
161279.996973462	2
161288.000526838	4
161295.989528298	3
161303.993081674	3
161311.99663505	6
161320.000188425	2
161327.989189886	5
161335.992743261	5
161343.996296637	9
161351.999850012	5
161359.988851473	3
161367.992404848	5
161375.995958224	2
161383.9995116	2
161391.98851306	2
161399.992066436	3
161407.995619811	5
161415.999173187	6
161423.988174647	3
161431.991728023	2
161439.995281398	5
161447.998834774	4
161456.00238815	3
161463.99138961	1
161471.994942985	4
161479.998496361	2
161488.002049737	8
161495.991051197	3
161503.994604573	8
161511.998157948	2
161520.001711324	1
161527.990712784	5
161535.99426616	7
161543.997819535	4
161552.001372911	4
161559.990374371	1
161567.993927747	0
161575.997481123	5
161584.001034498	3
161591.990035959	5
161599.993589334	6
161607.99714271	2
161616.000696085	5
161623.989697546	2
161631.993250921	3
161639.996804297	3
161648.000357673	6
161655.989359133	3
161663.992912509	1
161671.996465884	5
161680.00001926	4
161687.98902072	5
161695.992574096	0
161703.996127471	7
161711.999680847	4
161719.988682307	2
161727.992235683	5
161735.995789058	4
161743.999342434	2
161751.988343894	5
161759.99189727	1
161767.995450646	0
161775.999004021	3
161784.002557397	5
161791.991558857	1
161799.995112233	5
161807.998665608	4
161816.002218984	4
161823.991220444	2
161831.99477382	3
161839.998327196	5
161848.001880571	3
161855.990882032	5
161863.994435407	2
161871.997988783	3
161880.001542158	2
161887.990543619	2
161895.994096994	5
161903.99765037	3
161912.001203746	1
161919.990205206	0
161927.993758582	3
161935.997311957	3
161944.000865333	5
161951.989866793	2
161959.993420169	6
161967.996973544	2
161976.00052692	2
161983.98952838	3
161991.993081756	6
161999.996635132	2
162008.000188507	3
162015.989189968	4
162023.992743343	4
162031.996296719	3
162039.999850094	2
162047.988851555	4
162055.99240493	5
162063.995958306	5
162071.999511682	2
162079.988513142	3
162087.992066517	2
162095.995619893	1
162103.999173269	5
162111.988174729	3
162119.991728105	3
162127.99528148	1
162135.998834856	4
162144.002388231	1
162151.991389692	1
162159.994943067	5
162167.998496443	3
162176.002049819	0
162183.991051279	4
162191.994604655	8
162199.99815803	6
162208.001711406	2
162215.990712866	5
162223.994266242	4
162231.997819617	6
162240.001372993	4
162247.990374453	7
162255.993927829	2
162263.997481205	1
162272.00103458	5
162279.990036041	2
162287.993589416	1
162295.997142792	4
162304.000696167	3
162311.989697628	4
162319.993251003	1
162327.996804379	3
162336.000357755	3
162343.989359215	3
162351.99291259	4
162359.996465966	7
162368.000019342	5
162375.989020802	1
162383.992574178	3
162391.996127553	4
162399.999680929	3
162407.988682389	1
162415.992235765	3
162423.99578914	3
162431.999342516	1
162439.988343976	1
162447.991897352	1
162455.995450728	2
162463.999004103	2
162472.002557479	3
162479.991558939	4
162487.995112315	4
162495.99866569	4
162504.002219066	1
162511.991220526	3
162519.994773902	3
162527.998327278	3
162536.001880653	6
162543.990882114	6
162551.994435489	2
162559.997988865	2
162568.00154224	4
162575.990543701	7
162583.994097076	7
162591.997650452	4
162600.001203828	2
162607.990205288	4
162615.993758664	1
162623.997312039	7
162632.000865415	6
162639.989866875	1
162647.993420251	4
162655.996973626	0
162664.000527002	3
162671.989528462	2
162679.993081838	6
162687.996635214	2
162696.000188589	3
162703.989190049	6
162711.992743425	3
162719.996296801	2
162727.999850176	4
162735.988851637	3
162743.992405012	2
162751.995958388	5
162759.999511763	4
162767.988513224	3
162775.992066599	5
162783.995619975	3
162791.999173351	5
162799.988174811	2
162807.991728187	1
162815.995281562	3
162823.998834938	0
162832.002388313	1
162839.991389774	3
162847.994943149	0
162855.998496525	2
162864.002049901	2
162871.991051361	4
162879.994604737	3
162887.998158112	3
162896.001711488	0
162903.990712948	7
162911.994266324	4
162919.997819699	0
162928.001373075	5
162935.990374535	2
162943.993927911	3
162951.997481287	4
162960.001034662	2
162967.990036122	7
162975.993589498	6
162983.997142874	3
162992.000696249	1
162999.98969771	1
163007.993251085	2
163015.996804461	6
163024.000357836	1
163031.989359297	2
163039.992912672	5
163047.996466048	2
163056.000019424	3
163063.989020884	2
163071.99257426	2
163079.996127635	3
163087.999681011	2
163095.988682471	6
163103.992235847	2
163111.995789222	3
163119.999342598	4
163127.988344058	0
163135.991897434	3
163143.99545081	5
163151.999004185	2
163160.002557561	8
163167.991559021	3
163175.995112397	5
163183.998665772	2
163192.002219148	6
163199.991220608	2
163207.994773984	3
163215.99832736	2
163224.001880735	3
163231.990882196	2
163239.994435571	2
163247.997988947	0
163256.001542322	2
163263.990543783	4
163271.994097158	5
163279.997650534	6
163288.00120391	2
163295.99020537	4
163303.993758746	4
163311.997312121	4
163320.000865497	4
163327.989866957	3
163335.993420333	3
163343.996973708	7
163352.000527084	2
163359.989528544	4
163367.99308192	1
163375.996635295	3
163384.000188671	5
163391.989190131	6
163399.992743507	2
163407.996296883	4
163415.999850258	3
163423.988851719	4
163431.992405094	4
163439.99595847	3
163447.999511845	4
163455.988513306	2
163463.992066681	3
163471.995620057	2
163479.999173433	5
163487.988174893	4
163495.991728269	5
163503.995281644	3
163511.99883502	3
163520.002388395	0
163527.991389856	2
163535.994943231	3
163543.998496607	3
163552.002049983	2
163559.991051443	3
163567.994604819	2
163575.998158194	2
163584.00171157	4
163591.99071303	5
163599.994266406	1
163607.997819781	3
163616.001373157	1
163623.990374617	2
163631.993927993	3
163639.997481368	2
163648.001034744	2
163655.990036204	4
163663.99358958	3
163671.997142956	1
163680.000696331	1
163687.989697792	2
163695.993251167	2
163703.996804543	3
163712.000357918	4
163719.989359379	8
163727.992912754	2
163735.99646613	3
163744.000019506	2
163751.989020966	3
163759.992574342	4
163767.996127717	3
163775.999681093	5
163783.988682553	2
163791.992235929	8
163799.995789304	0
163807.99934268	3
163815.98834414	3
163823.991897516	2
163831.995450892	1
163839.999004267	4
163848.002557643	3
163855.991559103	3
163863.995112479	3
163871.998665854	0
163880.00221923	0
163887.99122069	7
163895.994774066	6
163903.998327442	5
163912.001880817	3
163919.990882278	3
163927.994435653	3
163935.997989029	5
163944.001542404	0
163951.990543865	3
163959.99409724	2
163967.997650616	2
163976.001203991	4
163983.990205452	4
163991.993758827	4
163999.997312203	0
164008.000865579	5
164015.989867039	3
164023.993420415	3
164031.99697379	4
164040.000527166	5
164047.989528626	5
164055.993082002	3
164063.996635377	5
164072.000188753	0
164079.989190213	3
164087.992743589	3
164095.996296965	2
164103.99985034	5
164111.988851801	2
164119.992405176	3
164127.995958552	4
164135.999511927	2
164143.988513388	2
164151.992066763	5
164159.995620139	1
164167.999173515	2
164175.988174975	5
164183.991728351	3
164191.995281726	6
164199.998835102	1
164208.002388477	4
164215.991389938	2
164223.994943313	4
164231.998496689	2
164240.002050065	4
164247.991051525	4
164255.9946049	5
164263.998158276	2
164272.001711652	2
164279.990713112	7
164287.994266488	6
164295.997819863	1
164304.001373239	3
164311.990374699	2
164319.993928075	2
164327.99748145	3
164336.001034826	4
164343.990036286	5
164351.993589662	5
164359.997143038	6
164368.000696413	4
164375.989697874	4
164383.993251249	2
164391.996804625	7
164400.000358	4
164407.989359461	5
164415.992912836	3
164423.996466212	2
164432.000019588	6
164439.989021048	6
164447.992574424	4
164455.996127799	3
164463.999681175	5
164471.988682635	6
164479.992236011	3
164487.995789386	4
164495.999342762	2
164503.988344222	6
164511.991897598	2
164519.995450974	1
164527.999004349	2
164536.002557725	6
164543.991559185	0
164551.995112561	3
164559.998665936	5
164568.002219312	4
164575.991220772	10
164583.994774148	4
164591.998327523	2
164600.001880899	0
164607.990882359	3
164615.994435735	2
164623.997989111	1
164632.001542486	4
164639.990543947	1
164647.994097322	6
164655.997650698	5
164664.001204073	4
164671.990205534	6
164679.993758909	2
164687.997312285	5
164696.000865661	4
164703.989867121	2
164711.993420497	4
164719.996973872	1
164728.000527248	0
164735.989528708	1
164743.993082084	2
164751.996635459	2
164760.000188835	5
164767.989190295	2
164775.992743671	6
164783.996297047	1
164791.999850422	4
164799.988851883	2
164807.992405258	5
164815.995958634	2
164823.999512009	4
164831.98851347	2
164839.992066845	6
164847.995620221	5
164855.999173597	3
164863.988175057	4
164871.991728432	4
164879.995281808	1
164887.998835184	2
164896.002388559	1
164903.99139002	3
164911.994943395	4
164919.998496771	4
164928.002050146	8
164935.991051607	4
164943.994604982	4
164951.998158358	4
164960.001711734	4
164967.990713194	1
164975.99426657	3
164983.997819945	1
164992.001373321	1
164999.990374781	7
165007.993928157	4
165015.997481532	3
165024.001034908	1
165031.990036368	5
165039.993589744	3
165047.99714312	2
165056.000696495	2
165063.989697956	6
165071.993251331	3
165079.996804707	1
165088.000358082	1
165095.989359543	4
165103.992912918	6
165111.996466294	4
165120.00001967	0
165127.98902113	1
165135.992574506	2
165143.996127881	4
165151.999681257	3
165159.988682717	4
165167.992236093	2
165175.995789468	8
165183.999342844	2
165191.988344304	5
165199.99189768	5
165207.995451055	3
165215.999004431	0
165224.002557807	5
165231.991559267	3
165239.995112643	4
165247.998666018	0
165256.002219394	3
165263.991220854	4
165271.99477423	3
165279.998327605	2
165288.001880981	2
165295.990882441	3
165303.994435817	3
165311.997989193	6
165320.001542568	4
165327.990544029	3
165335.994097404	3
165343.99765078	1
165352.001204155	4
165359.990205616	3
165367.993758991	3
165375.997312367	6
165384.000865743	1
165391.989867203	2
165399.993420579	4
165407.996973954	5
165416.00052733	3
165423.98952879	4
165431.993082166	1
165439.996635541	8
165448.000188917	5
165455.989190377	2
165463.992743753	0
165471.996297129	0
165479.999850504	6
165487.988851964	3
165495.99240534	3
165503.995958716	1
165511.999512091	5
165519.988513552	7
165527.992066927	3
165535.995620303	2
165543.999173678	4
165551.988175139	3
165559.991728514	3
165567.99528189	4
165575.998835266	4
165584.002388641	3
165591.991390102	4
165599.994943477	4
165607.998496853	5
165616.002050228	2
165623.991051689	3
165631.994605064	3
165639.99815844	6
165648.001711816	2
165655.990713276	3
165663.994266652	4
165671.997820027	6
165680.001373403	2
165687.990374863	3
165695.993928239	2
165703.997481614	2
165712.00103499	5
165719.99003645	4
165727.993589826	1
165735.997143202	0
165744.000696577	2
165751.989698038	2
165759.993251413	3
165767.996804789	3
165776.000358164	3
165783.989359625	2
165791.992913	2
165799.996466376	3
165808.000019751	1
165815.989021212	3
165823.992574587	4
165831.996127963	1
165839.999681339	6
165847.988682799	2
165855.992236175	3
165863.99578955	5
165871.999342926	3
165879.988344386	7
165887.991897762	1
165895.995451137	3
165903.999004513	1
165912.002557889	3
165919.991559349	5
165927.995112725	2
165935.9986661	1
165944.002219476	4
165951.991220936	2
165959.994774312	3
165967.998327687	4
165976.001881063	4
165983.990882523	3
165991.994435899	6
165999.997989275	2
166008.00154265	5
166015.990544111	5
166023.994097486	5
166031.997650862	7
166040.001204237	4
166047.990205698	2
166055.993759073	2
166063.997312449	3
166072.000865825	2
166079.989867285	4
166087.99342066	4
166095.996974036	5
166104.000527412	2
166111.989528872	2
166119.993082248	5
166127.996635623	4
166136.000188999	5
166143.989190459	5
166151.992743835	3
166159.99629721	4
166167.999850586	3
166175.988852046	6
166183.992405422	4
166191.995958798	6
166199.999512173	5
166207.988513634	1
166215.992067009	2
166223.995620385	5
166231.99917376	2
166239.988175221	5
166247.991728596	6
166255.995281972	3
166263.998835348	4
166272.002388723	8
166279.991390184	2
166287.994943559	3
166295.998496935	0
166304.00205031	2
166311.991051771	1
166319.994605146	3
166327.998158522	5
166336.001711898	3
166343.990713358	3
166351.994266734	2
166359.997820109	1
166368.001373485	3
166375.990374945	2
166383.993928321	1
166391.997481696	4
166400.001035072	1
166407.990036532	4
166415.993589908	2
166423.997143283	1
166432.000696659	3
166439.989698119	2
166447.993251495	1
166455.996804871	6
166464.000358246	3
166471.989359707	6
166479.992913082	5
166487.996466458	5
166496.000019833	6
166503.989021294	4
166511.992574669	5
166519.996128045	1
166527.999681421	2
166535.988682881	0
166543.992236257	5
166551.995789632	4
166559.999343008	3
166567.988344468	3
166575.991897844	3
