Parameters:
  Sample : H3-0-substrate-I10
  Solvent : <unspecified>
  Comment : 1015 nm
I10

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 5 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 1200.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 1200.0 s
  Meas_PeakCounts : 143 counts
  Sync_Frequency : 5110 Hz
  Sync_Source : PDL 820
  Signal_Rate : 110 cps
  Start_Date : 30/08/2023
  Start_Time : 16:49:53
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
189023.994607851	1
189031.998161226	0
189040.001714602	0
189047.990716062	0
189055.994269438	1
189063.997822814	0
189072.001376189	2
189079.99037765	3
189087.993931025	0
189095.997484401	2
189104.001037776	0
189111.990039237	0
189119.993592612	2
189127.997145988	3
189136.000699364	2
189143.989700824	1
189151.9932542	4
189159.996807575	2
189168.000360951	2
189175.989362411	4
189183.992915787	3
189191.996469162	3
189200.000022538	2
189207.989023998	1
189215.992577374	1
189223.99613075	2
189231.999684125	1
189239.988685586	3
189247.992238961	0
189255.995792337	2
189263.999345712	0
189271.988347173	2
189279.991900548	2
189287.995453924	3
189295.9990073	3
189303.98800876	3
189311.991562136	2
189319.995115511	0
189327.998668887	2
189335.987670347	0
189343.991223723	3
189351.994777098	1
189359.998330474	1
189368.00188385	2
189375.99088531	2
189383.994438685	1
189391.997992061	2
189400.001545437	3
189407.990546897	2
189415.994100273	2
189423.997653648	3
189432.001207024	0
189439.990208484	3
189447.99376186	3
189455.997315235	2
189464.000868611	0
189471.989870071	0
189479.993423447	1
189487.996976823	1
189496.000530198	2
189503.989531659	2
189511.993085034	3
189519.99663841	2
189528.000191785	3
189535.989193246	0
189543.992746621	1
189551.996299997	1
189559.999853373	2
189567.988854833	0
189575.992408209	7
189583.995961584	1
189591.99951496	0
189599.98851642	0
189607.992069796	3
189615.995623171	3
189623.999176547	3
189631.988178007	4
189639.991731383	3
189647.995284758	2
189655.998838134	1
189663.987839594	0
189671.99139297	5
189679.994946346	3
189687.998499721	0
189695.987501182	2
189703.991054557	1
189711.994607933	3
189719.998161308	3
189728.001714684	1
189735.990716144	2
189743.99426952	3
189751.997822896	0
189760.001376271	3
189767.990377732	2
189775.993931107	2
189783.997484483	4
189792.001037858	3
189799.990039319	1
189807.993592694	2
189815.99714607	1
189824.000699446	2
189831.989700906	2
189839.993254282	2
189847.996807657	2
189856.000361033	0
189863.989362493	0
189871.992915869	1
189879.996469244	1
189888.00002262	0
189895.98902408	1
189903.992577456	1
189911.996130832	2
189919.999684207	2
189927.988685668	0
189935.992239043	3
189943.995792419	3
189951.999345794	1
189959.988347255	2
189967.99190063	2
189975.995454006	2
189983.999007382	0
189991.988008842	1
189999.991562217	1
190007.995115593	1
190015.998668969	3
190023.987670429	2
190031.991223805	1
190039.99477718	2
190047.998330556	2
190056.001883931	2
190063.990885392	0
190071.994438767	2
190079.997992143	0
190088.001545519	3
190095.990546979	3
190103.994100355	2
190111.99765373	3
190120.001207106	4
190127.990208566	0
190135.993761942	1
190143.997315317	4
190152.000868693	3
190159.989870153	4
190167.993423529	0
190175.996976905	7
190184.00053028	1
190191.989531741	2
190199.993085116	1
190207.996638492	3
190216.000191867	0
190223.989193328	2
190231.992746703	3
190239.996300079	0
190247.999853455	3
190255.988854915	0
190263.99240829	3
190271.995961666	0
190279.999515042	2
190287.988516502	1
190295.992069878	3
190303.995623253	2
190311.999176629	0
190319.988178089	6
190327.991731465	1
190335.99528484	4
190343.998838216	1
190351.987839676	4
190359.991393052	2
190367.994946428	1
190375.998499803	3
190383.987501264	1
190391.991054639	3
190399.994608015	2
190407.99816139	0
190416.001714766	3
190423.990716226	1
190431.994269602	3
190439.997822978	2
190448.001376353	0
190455.990377814	1
190463.993931189	0
190471.997484565	1
190480.00103794	1
190487.990039401	1
190495.993592776	3
190503.997146152	0
190512.000699528	3
190519.989700988	0
190527.993254364	5
190535.996807739	2
190544.000361115	0
190551.989362575	2
190559.992915951	2
190567.996469326	3
190576.000022702	1
190583.989024162	3
190591.992577538	2
190599.996130914	2
190607.999684289	2
190615.988685749	3
190623.992239125	1
190631.995792501	4
190639.999345876	0
190647.988347337	3
190655.991900712	1
190663.995454088	4
190671.999007463	1
190679.988008924	1
190687.991562299	3
190695.995115675	0
190703.998669051	2
190711.987670511	0
190719.991223887	2
190727.994777262	2
190735.998330638	3
190743.987332098	2
190751.990885474	0
190759.994438849	2
190767.997992225	2
190776.001545601	0
190783.990547061	2
190791.994100437	2
190799.997653812	3
190808.001207188	1
190815.990208648	3
190823.993762024	2
190831.997315399	3
190840.000868775	4
190847.989870235	1
190855.993423611	5
190863.996976987	1
190872.000530362	3
190879.989531822	1
190887.993085198	1
190895.996638574	1
190904.000191949	1
190911.98919341	3
190919.992746785	1
190927.996300161	2
190935.999853536	2
190943.988854997	0
190951.992408372	2
190959.995961748	2
190967.999515124	2
190975.988516584	2
190983.99206996	3
190991.995623335	5
190999.999176711	2
191007.988178171	1
191015.991731547	2
191023.995284922	1
191031.998838298	2
191039.987839758	4
191047.991393134	0
191055.99494651	1
191063.998499885	2
191071.987501346	1
191079.991054721	0
191087.994608097	2
191095.998161472	4
191104.001714848	3
191111.990716308	5
191119.994269684	2
191127.99782306	1
191136.001376435	0
191143.990377896	3
191151.993931271	3
191159.997484647	1
191168.001038022	1
191175.990039483	2
191183.993592858	1
191191.997146234	3
191200.00069961	2
191207.98970107	1
191215.993254446	5
191223.996807821	0
191232.000361197	1
191239.989362657	0
191247.992916033	5
191255.996469408	0
191264.000022784	1
191271.989024244	3
191279.99257762	4
191287.996130995	1
191295.999684371	3
191303.988685831	2
191311.992239207	1
191319.995792583	2
191327.999345958	3
191335.988347419	2
191343.991900794	0
191351.99545417	4
191359.999007545	2
191367.988009006	1
191375.991562381	1
191383.995115757	5
191391.998669133	2
191399.987670593	3
191407.991223969	0
191415.994777344	6
191423.99833072	1
191431.98733218	1
191439.990885556	1
191447.994438931	3
191455.997992307	1
191464.001545683	2
191471.990547143	2
191479.994100519	0
191487.997653894	2
191496.00120727	1
191503.99020873	5
191511.993762106	3
191519.997315481	1
191528.000868857	0
191535.989870317	4
191543.993423693	3
191551.996977068	3
191560.000530444	2
191567.989531904	1
191575.99308528	2
191583.996638656	1
191592.000192031	1
191599.989193492	3
191607.992746867	2
191615.996300243	1
191623.999853618	2
191631.988855079	0
191639.992408454	3
191647.99596183	2
191655.999515206	3
191663.988516666	2
191671.992070042	2
191679.995623417	2
191687.999176793	2
191695.988178253	4
191703.991731629	0
191711.995285004	1
191719.99883838	2
191727.98783984	1
191735.991393216	1
191743.994946592	2
191751.998499967	2
191759.987501428	2
191767.991054803	4
191775.994608179	0
191783.998161554	0
191792.00171493	2
191799.99071639	1
191807.994269766	3
191815.997823142	1
191824.001376517	2
191831.990377978	4
191839.993931353	1
191847.997484729	2
191856.001038104	1
191863.990039565	3
191871.99359294	1
191879.997146316	0
191888.000699691	2
191895.989701152	3
191903.993254527	1
191911.996807903	2
191920.000361279	3
191927.989362739	1
191935.992916115	0
191943.99646949	2
191952.000022866	2
191959.989024326	0
191967.992577702	1
191975.996131077	1
191983.999684453	2
191991.988685913	1
191999.992239289	2
192007.995792665	2
192015.99934604	1
192023.988347501	0
192031.991900876	5
192039.995454252	0
192047.999007627	1
192055.988009088	4
192063.991562463	1
192071.995115839	1
192079.998669215	1
192087.987670675	1
192095.991224051	2
192103.994777426	0
192111.998330802	2
192119.987332262	1
192127.990885638	0
192135.994439013	1
192143.997992389	1
192152.001545765	3
192159.990547225	0
192167.9941006	0
192175.997653976	1
192184.001207352	2
192191.990208812	0
192199.993762188	3
192207.997315563	4
192216.000868939	2
192223.989870399	0
192231.993423775	2
192239.99697715	3
192248.000530526	4
192255.989531986	2
192263.993085362	3
192271.996638738	1
192280.000192113	1
192287.989193574	0
192295.992746949	4
192303.996300325	2
192311.9998537	1
192319.988855161	1
192327.992408536	4
192335.995961912	1
192343.999515288	2
192351.988516748	3
192359.992070124	2
192367.995623499	1
192375.999176875	3
192383.988178335	2
192391.991731711	3
192399.995285086	1
192407.998838462	2
192415.987839922	2
192423.991393298	2
192431.994946674	1
192439.998500049	3
192447.987501509	2
192455.991054885	1
192463.994608261	1
192471.998161636	3
192480.001715012	2
192487.990716472	4
192495.994269848	2
192503.997823223	2
192512.001376599	3
192519.990378059	1
192527.993931435	2
192535.997484811	1
192544.001038186	3
192551.990039647	3
192559.993593022	4
192567.997146398	1
192576.000699773	1
192583.989701234	1
192591.993254609	1
192599.996807985	4
192608.000361361	4
192615.989362821	3
192623.992916197	7
192631.996469572	0
192640.000022948	2
192647.989024408	4
192655.992577784	0
192663.996131159	2
192671.999684535	0
192679.988685995	3
192687.992239371	1
192695.995792747	1
192703.999346122	3
192711.988347583	2
192719.991900958	4
192727.995454334	2
192735.999007709	1
192743.98800917	0
192751.991562545	3
192759.995115921	1
192767.998669297	1
192775.987670757	2
192783.991224132	4
192791.994777508	1
192799.998330884	4
192807.987332344	1
192815.99088572	0
192823.994439095	1
192831.997992471	1
192840.001545846	2
192847.990547307	2
192855.994100682	2
192863.997654058	0
192872.001207434	3
192879.990208894	0
192887.99376227	1
192895.997315645	1
192904.000869021	4
192911.989870481	1
192919.993423857	1
192927.996977232	2
192936.000530608	1
192943.989532068	2
192951.993085444	2
192959.99663882	2
192968.000192195	0
192975.989193656	1
192983.992747031	1
192991.996300407	1
192999.999853782	1
193007.988855243	2
193015.992408618	1
193023.995961994	1
193031.99951537	1
193039.98851683	1
193047.992070206	4
193055.995623581	1
193063.999176957	1
193071.988178417	2
193079.991731793	2
193087.995285168	1
193095.998838544	1
193103.987840004	3
193111.99139338	0
193119.994946755	4
193127.998500131	0
193135.987501591	2
193143.991054967	1
193151.994608343	0
193159.998161718	0
193168.001715094	1
193175.990716554	1
193183.99426993	1
193191.997823305	0
193200.001376681	2
193207.990378141	1
193215.993931517	1
193223.997484893	1
193232.001038268	1
193239.990039729	0
193247.993593104	2
193255.99714648	1
193264.000699855	0
193271.989701316	2
193279.993254691	1
193287.996808067	2
193296.000361443	2
193303.989362903	4
193311.992916279	1
193319.996469654	4
193328.00002303	2
193335.98902449	1
193343.992577866	2
193351.996131241	2
193359.999684617	3
193367.988686077	2
193375.992239453	2
193383.995792829	2
193391.999346204	3
193399.988347664	2
193407.99190104	0
193415.995454416	1
193423.999007791	1
193431.988009252	1
193439.991562627	4
193447.995116003	2
193455.998669378	2
193463.987670839	0
193471.991224214	2
193479.99477759	4
193487.998330966	0
193495.987332426	2
193503.990885802	2
193511.994439177	5
193519.997992553	3
193528.001545928	3
193535.990547389	2
193543.994100764	0
193551.99765414	0
193560.001207516	2
193567.990208976	4
193575.993762352	2
193583.997315727	3
193592.000869103	3
193599.989870563	0
193607.993423939	0
193615.996977314	2
193624.00053069	2
193631.98953215	2
193639.993085526	1
193647.996638902	3
193656.000192277	1
193663.989193738	0
193671.992747113	2
193679.996300489	0
193687.999853864	2
193695.988855325	2
193703.9924087	2
193711.995962076	0
193719.999515451	1
193727.988516912	0
193735.992070287	2
193743.995623663	1
193751.999177039	3
193759.988178499	2
193767.991731875	2
193775.99528525	1
193783.998838626	0
193791.987840086	3
193799.991393462	3
193807.994946837	1
193815.998500213	1
193823.987501673	1
193831.991055049	2
193839.994608425	4
193847.9981618	1
193856.001715176	0
193863.990716636	6
193871.994270012	0
193879.997823387	1
193888.001376763	1
193895.990378223	4
193903.993931599	3
193911.997484975	0
193920.00103835	2
193927.990039811	0
193935.993593186	3
193943.997146562	1
193952.000699937	2
193959.989701398	1
193967.993254773	1
193975.996808149	4
193984.000361525	1
193991.989362985	2
193999.992916361	1
194007.996469736	1
194016.000023112	0
194023.989024572	0
194031.992577948	4
194039.996131323	1
194047.999684699	0
194055.988686159	0
194063.992239535	3
194071.99579291	1
194079.999346286	3
194087.988347746	3
194095.991901122	0
194103.995454498	1
194111.999007873	2
194119.988009334	0
194127.991562709	1
194135.995116085	0
194143.99866946	1
194151.987670921	5
194159.991224296	1
194167.994777672	1
194175.998331048	3
194183.987332508	1
194191.990885884	4
194199.994439259	1
194207.997992635	0
194216.00154601	3
194223.990547471	4
194231.994100846	2
194239.997654222	1
194248.001207598	1
194255.990209058	3
194263.993762434	3
194271.997315809	4
194280.000869185	2
194287.989870645	1
194295.993424021	1
194303.996977396	5
194312.000530772	1
194319.989532232	0
194327.993085608	1
194335.996638983	2
194344.000192359	2
194351.989193819	2
194359.992747195	2
194367.996300571	1
194375.999853946	1
194383.988855407	2
194391.992408782	2
194399.995962158	2
194407.999515533	0
194415.988516994	0
194423.992070369	3
194431.995623745	2
194439.999177121	1
194447.988178581	3
194455.991731957	3
194463.995285332	0
194471.998838708	3
194479.987840168	2
194487.991393544	1
194495.994946919	3
194503.998500295	1
194511.987501755	1
194519.991055131	2
194527.994608507	5
194535.998161882	1
194544.001715258	7
194551.990716718	0
194559.994270094	3
194567.997823469	3
194576.001376845	1
194583.990378305	2
194591.993931681	2
194599.997485057	2
194608.001038432	0
194615.990039892	2
194623.993593268	1
194631.997146644	1
194640.000700019	1
194647.98970148	3
194655.993254855	1
194663.996808231	1
194672.000361606	2
194679.989363067	2
194687.992916442	2
194695.996469818	0
194704.000023194	4
194711.989024654	1
194719.99257803	2
194727.996131405	1
194735.999684781	3
194743.988686241	1
194751.992239617	1
194759.995792992	1
194767.999346368	3
194775.988347828	1
194783.991901204	3
194791.99545458	2
194799.999007955	2
194807.988009416	1
194815.991562791	2
194823.995116167	2
194831.998669542	2
194839.987671003	2
194847.991224378	3
194855.994777754	3
194863.99833113	0
194871.98733259	3
194879.990885966	3
194887.994439341	2
194895.997992717	0
194904.001546092	0
194911.990547553	3
194919.994100928	0
194927.997654304	0
194936.00120768	1
194943.99020914	2
194951.993762515	2
194959.997315891	2
194968.000869267	1
194975.989870727	2
194983.993424103	2
194991.996977478	3
195000.000530854	3
195007.989532314	0
195015.99308569	1
195023.996639065	3
195032.000192441	1
195039.989193901	1
195047.992747277	1
195055.996300653	1
195063.999854028	0
195071.988855489	0
195079.992408864	4
195087.99596224	2
195095.999515615	3
195103.988517076	2
195111.992070451	5
195119.995623827	2
195127.999177203	4
195135.988178663	1
195143.991732039	1
195151.995285414	4
195159.99883879	3
195167.98784025	2
195175.991393626	0
195183.994947001	0
195191.998500377	4
195199.987501837	5
195207.991055213	2
195215.994608589	1
195223.998161964	1
195232.00171534	1
195239.9907168	1
195247.994270176	4
195255.997823551	0
195264.001376927	2
195271.990378387	1
195279.993931763	2
195287.997485138	4
195296.001038514	1
195303.990039974	0
195311.99359335	0
195319.997146726	0
195328.000700101	0
195335.989701562	4
195343.993254937	2
195351.996808313	1
195360.000361688	1
195367.989363149	0
195375.992916524	5
195383.9964699	3
195392.000023276	2
195399.989024736	1
195407.992578112	1
195415.996131487	4
195423.999684863	0
195431.988686323	2
195439.992239699	3
195447.995793074	1
195455.99934645	2
195463.98834791	2
195471.991901286	1
195479.995454662	0
195487.999008037	2
195495.988009498	2
195503.991562873	1
195511.995116249	1
195519.998669624	1
195527.987671085	3
195535.99122446	2
195543.994777836	0
195551.998331212	2
195559.987332672	1
195567.990886047	4
195575.994439423	1
195583.997992799	3
195592.001546174	1
195599.990547635	1
195607.99410101	4
195615.997654386	5
195624.001207761	2
195631.990209222	1
195639.993762597	3
195647.997315973	1
195656.000869349	0
195663.989870809	2
195671.993424185	1
195679.99697756	0
195688.000530936	2
195695.989532396	1
195703.993085772	3
195711.996639147	4
195720.000192523	2
195727.989193983	0
195735.992747359	0
195743.996300735	4
195751.99985411	1
195759.988855571	2
195767.992408946	2
195775.995962322	2
195783.999515697	2
195791.988517158	0
195799.992070533	5
195807.995623909	2
195815.999177285	4
195823.988178745	1
195831.991732121	1
195839.995285496	3
195847.998838872	1
195855.987840332	4
195863.991393708	1
195871.994947083	2
195879.998500459	4
195887.987501919	3
195895.991055295	1
195903.99460867	2
195911.998162046	1
195920.001715422	2
195927.990716882	2
195935.994270258	2
195943.997823633	2
195952.001377009	1
195959.990378469	1
195967.993931845	3
195975.99748522	4
195984.001038596	0
195991.990040056	4
195999.993593432	2
196007.997146808	1
196016.000700183	2
196023.989701644	4
196031.993255019	3
196039.996808395	1
196048.00036177	2
196055.989363231	1
196063.992916606	2
196071.996469982	3
196080.000023358	1
196087.989024818	2
196095.992578194	0
196103.996131569	3
196111.999684945	0
196119.988686405	0
196127.992239781	2
196135.995793156	3
196143.999346532	5
196151.988347992	1
196159.991901368	2
196167.995454744	1
196175.999008119	1
196183.988009579	7
196191.991562955	1
196199.995116331	1
196207.998669706	0
196215.987671167	4
196223.991224542	2
196231.994777918	2
196239.998331293	2
196247.987332754	3
196255.990886129	1
196263.994439505	0
196271.997992881	0
196280.001546256	1
196287.990547717	2
196295.994101092	2
196303.997654468	0
196312.001207843	1
196319.990209304	0
196327.993762679	0
196335.997316055	2
196344.000869431	2
196351.989870891	1
196359.993424267	0
196367.996977642	1
196376.000531018	0
196383.989532478	3
196391.993085854	4
196399.996639229	1
196408.000192605	0
196415.989194065	0
196423.992747441	0
196431.996300817	0
196439.999854192	0
196447.988855653	3
196455.992409028	2
196463.995962404	0
196471.999515779	2
196479.98851724	2
196487.992070615	2
196495.995623991	1
196503.999177366	4
196511.988178827	1
196519.991732202	4
196527.995285578	1
196535.998838954	0
196543.987840414	2
196551.99139379	3
196559.994947165	1
196567.998500541	1
196575.987502001	2
196583.991055377	0
196591.994608752	2
196599.998162128	0
196607.987163588	2
196615.990716964	0
196623.99427034	2
196631.997823715	2
196640.001377091	3
196647.990378551	6
196655.993931927	0
196663.997485302	2
196672.001038678	2
196679.990040138	3
196687.993593514	2
196695.99714689	3
196704.000700265	1
196711.989701726	1
196719.993255101	0
196727.996808477	2
196736.000361852	2
196743.989363313	0
196751.992916688	3
196759.996470064	4
196768.00002344	0
196775.9890249	0
196783.992578275	0
196791.996131651	2
196799.999685027	2
196807.988686487	4
196815.992239863	2
196823.995793238	2
196831.999346614	2
196839.988348074	1
196847.99190145	3
196855.995454825	4
196863.999008201	1
196871.988009661	2
196879.991563037	3
196887.995116413	0
196895.998669788	2
196903.987671249	4
196911.991224624	0
196919.994778	2
196927.998331375	0
196935.987332836	6
196943.990886211	0
196951.994439587	3
196959.997992963	1
196968.001546338	3
196975.990547799	6
196983.994101174	5
196991.99765455	1
197000.001207925	1
197007.990209386	1
197015.993762761	1
197023.997316137	3
197032.000869513	2
197039.989870973	3
197047.993424349	1
197055.996977724	0
197064.0005311	1
197071.98953256	4
197079.993085936	2
197087.996639311	0
197096.000192687	1
197103.989194147	1
197111.992747523	1
197119.996300898	0
197127.999854274	1
197135.988855734	0
197143.99240911	1
197151.995962486	3
197159.999515861	4
197167.988517322	1
197175.992070697	2
197183.995624073	1
197191.999177448	0
197199.988178909	1
197207.991732284	2
197215.99528566	1
197223.998839036	0
197231.987840496	4
197239.991393872	1
197247.994947247	1
197255.998500623	2
197263.987502083	0
197271.991055459	2
197279.994608834	1
197287.99816221	1
197295.98716367	2
197303.990717046	1
197311.994270422	2
197319.997823797	2
197328.001377173	1
197335.990378633	1
197343.993932009	1
197351.997485384	5
197360.00103876	1
197367.99004022	1
197375.993593596	1
197383.997146972	3
