Parameters:
  Sample : H2-0-substrate-I10
  Solvent : <unspecified>
  Comment : 1015 nm
I10

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 1200.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 1200.0 s
  Meas_PeakCounts : 287 counts
  Sync_Frequency : 5110 Hz
  Sync_Source : PDL 820
  Signal_Rate : 140 cps
  Start_Date : 30/08/2023
  Start_Time : 15:14:21
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
160719.995619729	2
160727.999173105	2
160736.00272648	1
160743.991727941	1
160751.995281316	1
160759.998834692	0
160768.002388068	4
160775.991389528	1
160783.994942904	0
160791.998496279	2
160800.002049655	2
160807.991051115	1
160815.994604491	2
160823.998157866	2
160832.001711242	1
160839.990712702	1
160847.994266078	0
160855.997819453	1
160864.001372829	2
160871.990374289	0
160879.993927665	2
160887.997481041	3
160896.001034416	2
160903.990035877	2
160911.993589252	2
160919.997142628	3
160928.000696003	3
160935.989697464	2
160943.993250839	2
160951.996804215	0
160960.000357591	2
160967.989359051	2
160975.992912427	1
160983.996465802	1
160992.000019178	0
160999.989020638	6
161007.992574014	2
161015.996127389	3
161023.999680765	1
161031.988682225	1
161039.992235601	1
161047.995788977	1
161055.999342352	2
161063.988343813	3
161071.991897188	1
161079.995450564	3
161087.999003939	3
161096.002557315	1
161103.991558775	1
161111.995112151	2
161119.998665526	2
161128.002218902	1
161135.991220362	5
161143.994773738	1
161151.998327114	1
161160.001880489	2
161167.99088195	2
161175.994435325	1
161183.997988701	2
161192.001542076	0
161199.990543537	0
161207.994096912	0
161215.997650288	2
161224.001203664	1
161231.990205124	1
161239.9937585	1
161247.997311875	4
161256.000865251	1
161263.989866711	4
161271.993420087	2
161279.996973462	3
161288.000526838	1
161295.989528298	2
161303.993081674	2
161311.99663505	1
161320.000188425	3
161327.989189886	2
161335.992743261	2
161343.996296637	2
161351.999850012	1
161359.988851473	2
161367.992404848	2
161375.995958224	2
161383.9995116	1
161391.98851306	3
161399.992066436	0
161407.995619811	2
161415.999173187	1
161423.988174647	0
161431.991728023	0
161439.995281398	2
161447.998834774	1
161456.00238815	2
161463.99138961	4
161471.994942985	3
161479.998496361	3
161488.002049737	1
161495.991051197	2
161503.994604573	1
161511.998157948	2
161520.001711324	1
161527.990712784	1
161535.99426616	2
161543.997819535	1
161552.001372911	0
161559.990374371	5
161567.993927747	4
161575.997481123	0
161584.001034498	3
161591.990035959	0
161599.993589334	2
161607.99714271	0
161616.000696085	0
161623.989697546	0
161631.993250921	1
161639.996804297	2
161648.000357673	3
161655.989359133	1
161663.992912509	1
161671.996465884	1
161680.00001926	3
161687.98902072	0
161695.992574096	2
161703.996127471	1
161711.999680847	2
161719.988682307	0
161727.992235683	4
161735.995789058	0
161743.999342434	1
161751.988343894	1
161759.99189727	0
161767.995450646	3
161775.999004021	0
161784.002557397	0
161791.991558857	1
161799.995112233	5
161807.998665608	3
161816.002218984	4
161823.991220444	2
161831.99477382	2
161839.998327196	0
161848.001880571	1
161855.990882032	3
161863.994435407	2
161871.997988783	2
161880.001542158	0
161887.990543619	3
161895.994096994	2
161903.99765037	1
161912.001203746	3
161919.990205206	2
161927.993758582	3
161935.997311957	0
161944.000865333	2
161951.989866793	1
161959.993420169	3
161967.996973544	0
161976.00052692	3
161983.98952838	3
161991.993081756	1
161999.996635132	3
162008.000188507	1
162015.989189968	4
162023.992743343	2
162031.996296719	2
162039.999850094	2
162047.988851555	0
162055.99240493	2
162063.995958306	2
162071.999511682	0
162079.988513142	0
162087.992066517	3
162095.995619893	1
162103.999173269	1
162111.988174729	1
162119.991728105	0
162127.99528148	0
162135.998834856	3
162144.002388231	0
162151.991389692	0
162159.994943067	2
162167.998496443	1
162176.002049819	2
162183.991051279	1
162191.994604655	1
162199.99815803	4
162208.001711406	1
162215.990712866	0
162223.994266242	2
162231.997819617	2
162240.001372993	2
162247.990374453	3
162255.993927829	0
162263.997481205	0
162272.00103458	2
162279.990036041	4
162287.993589416	3
162295.997142792	2
162304.000696167	4
162311.989697628	1
162319.993251003	1
162327.996804379	2
162336.000357755	2
162343.989359215	5
162351.99291259	2
162359.996465966	1
162368.000019342	2
162375.989020802	3
162383.992574178	3
162391.996127553	0
162399.999680929	0
162407.988682389	5
162415.992235765	0
162423.99578914	0
162431.999342516	3
162439.988343976	1
162447.991897352	3
162455.995450728	0
162463.999004103	1
162472.002557479	5
162479.991558939	0
162487.995112315	2
162495.99866569	0
162504.002219066	2
162511.991220526	0
162519.994773902	1
162527.998327278	3
162536.001880653	1
162543.990882114	0
162551.994435489	3
162559.997988865	2
162568.00154224	5
162575.990543701	3
162583.994097076	1
162591.997650452	3
162600.001203828	1
162607.990205288	0
162615.993758664	0
162623.997312039	2
162632.000865415	3
162639.989866875	5
162647.993420251	5
162655.996973626	2
162664.000527002	0
162671.989528462	1
162679.993081838	2
162687.996635214	3
162696.000188589	2
162703.989190049	2
162711.992743425	7
162719.996296801	0
162727.999850176	0
162735.988851637	3
162743.992405012	1
162751.995958388	4
162759.999511763	2
162767.988513224	2
162775.992066599	2
162783.995619975	2
162791.999173351	1
162799.988174811	2
162807.991728187	2
162815.995281562	3
162823.998834938	2
162832.002388313	0
162839.991389774	1
162847.994943149	1
162855.998496525	2
162864.002049901	3
162871.991051361	3
162879.994604737	1
162887.998158112	1
162896.001711488	1
162903.990712948	0
162911.994266324	3
162919.997819699	1
162928.001373075	0
162935.990374535	0
162943.993927911	4
162951.997481287	2
162960.001034662	1
162967.990036122	1
162975.993589498	3
162983.997142874	1
162992.000696249	1
162999.98969771	2
163007.993251085	1
163015.996804461	2
163024.000357836	2
163031.989359297	2
163039.992912672	3
163047.996466048	4
163056.000019424	0
163063.989020884	1
163071.99257426	0
163079.996127635	2
163087.999681011	1
163095.988682471	2
163103.992235847	1
163111.995789222	6
163119.999342598	3
163127.988344058	1
163135.991897434	0
163143.99545081	2
163151.999004185	4
163160.002557561	1
163167.991559021	1
163175.995112397	1
163183.998665772	2
163192.002219148	2
163199.991220608	2
163207.994773984	2
163215.99832736	4
163224.001880735	1
163231.990882196	2
163239.994435571	2
163247.997988947	3
163256.001542322	1
163263.990543783	1
163271.994097158	3
163279.997650534	0
163288.00120391	1
163295.99020537	0
163303.993758746	6
163311.997312121	0
163320.000865497	4
163327.989866957	3
163335.993420333	0
163343.996973708	2
163352.000527084	2
163359.989528544	1
163367.99308192	3
163375.996635295	1
163384.000188671	3
163391.989190131	2
163399.992743507	2
163407.996296883	1
163415.999850258	5
163423.988851719	0
163431.992405094	1
163439.99595847	2
163447.999511845	0
163455.988513306	3
163463.992066681	0
163471.995620057	2
163479.999173433	4
163487.988174893	1
163495.991728269	2
163503.995281644	6
163511.99883502	2
163520.002388395	1
163527.991389856	1
163535.994943231	3
163543.998496607	1
163552.002049983	1
163559.991051443	1
163567.994604819	2
163575.998158194	1
163584.00171157	2
163591.99071303	3
163599.994266406	2
163607.997819781	1
163616.001373157	3
163623.990374617	2
163631.993927993	2
163639.997481368	2
163648.001034744	0
163655.990036204	2
163663.99358958	3
163671.997142956	1
163680.000696331	1
163687.989697792	2
163695.993251167	4
163703.996804543	1
163712.000357918	0
163719.989359379	1
163727.992912754	0
163735.99646613	0
163744.000019506	1
163751.989020966	2
163759.992574342	2
163767.996127717	1
163775.999681093	3
163783.988682553	2
163791.992235929	3
163799.995789304	1
163807.99934268	4
163815.98834414	1
163823.991897516	1
163831.995450892	1
163839.999004267	3
163848.002557643	0
163855.991559103	4
163863.995112479	1
163871.998665854	0
163880.00221923	0
163887.99122069	2
163895.994774066	4
163903.998327442	1
163912.001880817	4
163919.990882278	1
163927.994435653	4
163935.997989029	3
163944.001542404	1
163951.990543865	5
163959.99409724	0
163967.997650616	3
163976.001203991	0
163983.990205452	2
163991.993758827	2
163999.997312203	1
164008.000865579	1
164015.989867039	0
164023.993420415	2
164031.99697379	0
164040.000527166	1
164047.989528626	1
164055.993082002	2
164063.996635377	0
164072.000188753	1
164079.989190213	1
164087.992743589	3
164095.996296965	1
164103.99985034	2
164111.988851801	2
164119.992405176	1
164127.995958552	2
164135.999511927	0
164143.988513388	0
164151.992066763	3
164159.995620139	1
164167.999173515	1
164175.988174975	1
164183.991728351	0
164191.995281726	2
164199.998835102	1
164208.002388477	3
164215.991389938	3
164223.994943313	3
164231.998496689	2
164240.002050065	1
164247.991051525	2
164255.9946049	2
164263.998158276	0
164272.001711652	3
164279.990713112	2
164287.994266488	2
164295.997819863	1
164304.001373239	0
164311.990374699	1
164319.993928075	5
164327.99748145	2
164336.001034826	0
164343.990036286	0
164351.993589662	3
164359.997143038	2
164368.000696413	5
164375.989697874	1
164383.993251249	1
164391.996804625	1
164400.000358	0
164407.989359461	0
164415.992912836	3
164423.996466212	0
164432.000019588	4
164439.989021048	1
164447.992574424	2
164455.996127799	2
164463.999681175	2
164471.988682635	0
164479.992236011	2
164487.995789386	2
164495.999342762	3
164503.988344222	1
164511.991897598	2
164519.995450974	0
164527.999004349	1
164536.002557725	0
164543.991559185	1
164551.995112561	4
164559.998665936	2
164568.002219312	1
164575.991220772	3
164583.994774148	1
164591.998327523	2
164600.001880899	1
164607.990882359	3
164615.994435735	2
164623.997989111	2
164632.001542486	1
164639.990543947	1
164647.994097322	1
164655.997650698	0
164664.001204073	0
164671.990205534	3
164679.993758909	6
164687.997312285	0
164696.000865661	0
164703.989867121	0
164711.993420497	3
164719.996973872	0
164728.000527248	0
164735.989528708	1
164743.993082084	1
164751.996635459	1
164760.000188835	1
164767.989190295	1
164775.992743671	4
164783.996297047	2
164791.999850422	1
164799.988851883	0
164807.992405258	3
164815.995958634	3
164823.999512009	4
164831.98851347	0
164839.992066845	2
164847.995620221	2
164855.999173597	4
164863.988175057	0
164871.991728432	0
164879.995281808	4
164887.998835184	0
164896.002388559	1
164903.99139002	4
164911.994943395	2
164919.998496771	2
164928.002050146	0
164935.991051607	2
164943.994604982	3
164951.998158358	0
164960.001711734	1
164967.990713194	3
164975.99426657	2
164983.997819945	2
164992.001373321	1
164999.990374781	5
165007.993928157	0
165015.997481532	1
165024.001034908	6
165031.990036368	4
165039.993589744	0
165047.99714312	3
165056.000696495	1
165063.989697956	3
165071.993251331	0
165079.996804707	0
165088.000358082	0
165095.989359543	0
165103.992912918	0
165111.996466294	1
165120.00001967	3
165127.98902113	0
165135.992574506	0
165143.996127881	2
165151.999681257	3
165159.988682717	1
165167.992236093	1
165175.995789468	3
165183.999342844	0
165191.988344304	3
165199.99189768	6
165207.995451055	1
165215.999004431	2
165224.002557807	1
165231.991559267	3
165239.995112643	2
165247.998666018	3
165256.002219394	3
165263.991220854	2
165271.99477423	0
165279.998327605	0
165288.001880981	2
165295.990882441	1
165303.994435817	0
165311.997989193	1
165320.001542568	0
165327.990544029	2
165335.994097404	3
165343.99765078	0
165352.001204155	2
165359.990205616	1
165367.993758991	0
165375.997312367	3
165384.000865743	0
165391.989867203	2
165399.993420579	1
165407.996973954	0
165416.00052733	1
165423.98952879	2
165431.993082166	2
165439.996635541	2
165448.000188917	1
165455.989190377	1
165463.992743753	1
165471.996297129	1
165479.999850504	0
165487.988851964	1
165495.99240534	3
165503.995958716	2
165511.999512091	0
165519.988513552	0
165527.992066927	3
165535.995620303	1
165543.999173678	2
165551.988175139	0
165559.991728514	3
165567.99528189	1
165575.998835266	1
165584.002388641	1
165591.991390102	1
165599.994943477	3
165607.998496853	1
165616.002050228	2
165623.991051689	2
165631.994605064	1
165639.99815844	2
165648.001711816	0
165655.990713276	4
165663.994266652	0
165671.997820027	1
165680.001373403	1
165687.990374863	1
165695.993928239	3
165703.997481614	2
165712.00103499	0
165719.99003645	2
165727.993589826	1
165735.997143202	0
165744.000696577	2
165751.989698038	3
165759.993251413	1
165767.996804789	0
165776.000358164	2
165783.989359625	2
165791.992913	1
165799.996466376	0
165808.000019751	2
165815.989021212	1
165823.992574587	3
165831.996127963	1
165839.999681339	2
165847.988682799	2
165855.992236175	1
165863.99578955	3
165871.999342926	1
165879.988344386	0
165887.991897762	3
165895.995451137	3
165903.999004513	2
165912.002557889	2
165919.991559349	3
165927.995112725	1
165935.9986661	2
165944.002219476	2
165951.991220936	3
165959.994774312	1
165967.998327687	2
165976.001881063	1
165983.990882523	4
165991.994435899	0
165999.997989275	3
166008.00154265	2
166015.990544111	1
166023.994097486	0
166031.997650862	3
166040.001204237	1
166047.990205698	0
166055.993759073	1
166063.997312449	3
166072.000865825	3
166079.989867285	2
166087.99342066	1
166095.996974036	2
166104.000527412	1
166111.989528872	1
166119.993082248	3
166127.996635623	2
166136.000188999	2
166143.989190459	1
166151.992743835	2
166159.99629721	2
166167.999850586	1
166175.988852046	3
166183.992405422	2
166191.995958798	0
166199.999512173	1
166207.988513634	1
166215.992067009	2
166223.995620385	1
166231.99917376	4
166239.988175221	0
166247.991728596	2
166255.995281972	5
166263.998835348	3
166272.002388723	0
166279.991390184	1
166287.994943559	0
166295.998496935	3
166304.00205031	1
166311.991051771	2
166319.994605146	2
166327.998158522	2
166336.001711898	1
166343.990713358	2
166351.994266734	1
166359.997820109	3
166368.001373485	1
166375.990374945	0
166383.993928321	2
166391.997481696	1
166400.001035072	3
166407.990036532	2
166415.993589908	0
166423.997143283	4
166432.000696659	2
166439.989698119	5
166447.993251495	1
166455.996804871	1
166464.000358246	1
166471.989359707	2
166479.992913082	0
166487.996466458	1
166496.000019833	1
166503.989021294	0
166511.992574669	3
166519.996128045	1
166527.999681421	3
166535.988682881	1
166543.992236257	2
166551.995789632	1
166559.999343008	2
166567.988344468	0
166575.991897844	0
166583.995451219	2
166591.999004595	1
166600.002557971	1
166607.991559431	2
166615.995112807	1
166623.998666182	2
166632.002219558	3
166639.991221018	2
166647.994774394	3
166655.998327769	3
166664.001881145	0
166671.990882605	0
166679.994435981	2
166687.997989357	3
166696.001542732	1
166703.990544192	3
166711.994097568	1
166719.997650944	3
166728.001204319	4
166735.99020578	3
166743.993759155	1
166751.997312531	1
166760.000865906	2
166767.989867367	3
166775.993420742	1
166783.996974118	2
166792.000527494	0
166799.989528954	4
166807.99308233	2
166815.996635705	1
166824.000189081	2
166831.989190541	1
166839.992743917	1
166847.996297292	0
166855.999850668	4
166863.988852128	2
166871.992405504	1
166879.99595888	1
166887.999512255	2
166895.988513716	1
166903.992067091	1
166911.995620467	3
166919.999173842	0
166927.988175303	2
166935.991728678	0
166943.995282054	2
166951.99883543	2
166960.002388805	2
166967.991390266	2
166975.994943641	0
166983.998497017	4
166992.002050392	3
166999.991051853	3
167007.994605228	3
167015.998158604	1
167024.00171198	3
167031.99071344	0
167039.994266815	4
167047.997820191	1
167056.001373567	2
167063.990375027	1
167071.993928403	4
167079.997481778	1
167088.001035154	3
167095.990036614	0
167103.99358999	1
167111.997143365	3
167120.000696741	4
167127.989698201	0
167135.993251577	3
167143.996804953	3
167152.000358328	1
167159.989359789	0
167167.992913164	0
167175.99646654	3
167184.000019915	4
167191.989021376	1
167199.992574751	2
167207.996128127	1
167215.999681503	2
167223.988682963	1
167231.992236339	2
167239.995789714	1
167247.99934309	4
167255.98834455	3
167263.991897926	1
167271.995451301	2
167279.999004677	2
167287.988006137	0
167295.991559513	4
167303.995112889	1
167311.998666264	2
167320.00221964	0
167327.9912211	1
167335.994774476	1
167343.998327851	1
167352.001881227	1
167359.990882687	1
167367.994436063	2
167375.997989438	1
167384.001542814	1
167391.990544274	1
167399.99409765	2
167407.997651026	1
167416.001204401	2
167423.990205862	3
167431.993759237	2
167439.997312613	1
167448.000865988	5
167455.989867449	2
167463.993420824	2
167471.9969742	1
167480.000527576	2
167487.989529036	2
167495.993082412	2
167503.996635787	1
167512.000189163	2
167519.989190623	2
167527.992743999	3
167535.996297374	3
167543.99985075	2
167551.98885221	5
167559.992405586	2
167567.995958962	2
167575.999512337	1
167583.988513798	2
167591.992067173	1
167599.995620549	3
167607.999173924	0
167615.988175385	0
167623.99172876	5
167631.995282136	2
167639.998835512	1
167648.002388887	3
167655.991390347	2
167663.994943723	4
167671.998497099	1
167680.002050474	2
167687.991051935	2
167695.99460531	2
167703.998158686	2
167712.001712061	0
167719.990713522	2
167727.994266897	1
167735.997820273	1
167744.001373649	1
167751.990375109	1
167759.993928485	0
167767.99748186	1
167776.001035236	1
167783.990036696	2
167791.993590072	4
167799.997143447	4
167808.000696823	0
167815.989698283	3
167823.993251659	2
167831.996805035	0
167840.00035841	1
167847.989359871	4
167855.992913246	2
167863.996466622	2
167872.000019997	1
167879.989021458	3
167887.992574833	1
167895.996128209	1
167903.999681585	3
167911.988683045	0
167919.992236421	3
167927.995789796	3
167935.999343172	5
167943.988344632	4
167951.991898008	4
167959.995451383	0
167967.999004759	1
167975.988006219	1
167983.991559595	2
167991.99511297	4
167999.998666346	2
168008.002219722	2
168015.991221182	1
168023.994774558	5
168031.998327933	2
168040.001881309	0
168047.990882769	1
168055.994436145	1
168063.99798952	3
168072.001542896	0
168079.990544356	4
168087.994097732	0
168095.997651108	2
168104.001204483	2
168111.990205944	1
168119.993759319	0
168127.997312695	0
168136.00086607	1
168143.989867531	2
168151.993420906	2
168159.996974282	0
168168.000527658	1
168175.989529118	1
168183.993082494	3
168191.996635869	2
168200.000189245	2
168207.989190705	1
168215.992744081	2
168223.996297456	0
168231.999850832	1
168239.988852292	2
168247.992405668	2
168255.995959043	1
168263.999512419	1
168271.988513879	1
168279.992067255	3
168287.995620631	1
168295.999174006	1
168303.988175467	2
168311.991728842	1
168319.995282218	2
168327.998835593	0
168336.002388969	3
168343.991390429	0
168351.994943805	0
168359.998497181	1
168368.002050556	4
168375.991052017	0
168383.994605392	3
168391.998158768	1
168400.001712143	1
168407.990713604	3
168415.994266979	1
168423.997820355	1
168432.001373731	2
168439.990375191	3
168447.993928567	0
168455.997481942	0
168464.001035318	4
168471.990036778	0
168479.993590154	0
168487.997143529	2
168496.000696905	0
168503.989698365	2
168511.993251741	0
168519.996805117	2
168528.000358492	0
168535.989359953	3
168543.992913328	1
168551.996466704	1
168560.000020079	4
168567.98902154	1
168575.992574915	2
168583.996128291	0
168591.999681666	2
168599.988683127	2
168607.992236502	1
168615.995789878	1
168623.999343254	3
168631.988344714	3
168639.99189809	4
168647.995451465	0
168655.999004841	0
168663.988006301	0
168671.991559677	0
168679.995113052	4
168687.998666428	1
168696.002219804	1
168703.991221264	1
168711.99477464	0
168719.998328015	0
168728.001881391	3
168735.990882851	3
168743.994436227	2
168751.997989602	2
168760.001542978	1
168767.990544438	0
168775.994097814	2
168783.99765119	1
168792.001204565	3
168799.990206026	1
168807.993759401	0
168815.997312777	0
168824.000866152	0
168831.989867613	2
168839.993420988	2
168847.996974364	3
168856.00052774	1
168863.9895292	0
168871.993082575	8
168879.996635951	2
168888.000189327	4
168895.989190787	2
168903.992744163	2
168911.996297538	3
168919.999850914	1
168927.988852374	2
168935.99240575	0
168943.995959125	3
168951.999512501	3
168959.988513961	1
168967.992067337	2
168975.995620713	3
168983.999174088	4
168991.988175549	5
168999.991728924	2
169007.9952823	2
169015.998835675	0
169024.002389051	1
169031.991390511	0
169039.994943887	0
169047.998497263	1
169056.002050638	0
169063.991052099	1
169071.994605474	1
169079.99815885	0
